UTC,Open,High,Low,Close,Volume
11.11.2021 20:00:00.000 UTC,18.62155,18.63158,18.61708,18.62685,3507
11.11.2021 21:00:00.000 UTC,18.62648,18.63187,18.61875,18.620800000000003,970
11.11.2021 23:00:00.000 UTC,18.620649999999998,18.62697,18.613030000000002,18.624000000000002,3095
12.11.2021 00:00:00.000 UTC,18.62405,18.62435,18.595480000000002,18.6006,4123
12.11.2021 01:00:00.000 UTC,18.600279999999998,18.6164,18.57813,18.59245,8083
12.11.2021 02:00:00.000 UTC,18.59252,18.60433,18.55725,18.56953,5957
12.11.2021 03:00:00.000 UTC,18.569580000000002,18.569580000000002,18.55183,18.552480000000003,4803
12.11.2021 04:00:00.000 UTC,18.55235,18.57423,18.55208,18.57423,3474
12.11.2021 05:00:00.000 UTC,18.574080000000002,18.600299999999997,18.564120000000003,18.5995,5188
12.11.2021 06:00:00.000 UTC,18.5989,18.6016,18.57373,18.57835,5152
12.11.2021 07:00:00.000 UTC,18.5781,18.59817,18.556449999999998,18.56485,5842
12.11.2021 08:00:00.000 UTC,18.56475,18.58785,18.52388,18.53317,9282
12.11.2021 09:00:00.000 UTC,18.53327,18.54253,18.494799999999998,18.531599999999997,8222
12.11.2021 10:00:00.000 UTC,18.5313,18.53155,18.45845,18.462435,7846
12.11.2021 11:00:00.000 UTC,18.463945000000002,18.50253,18.45287,18.491999999999997,6942
12.11.2021 12:00:00.000 UTC,18.4921,18.5406,18.49075,18.5352,7615
12.11.2021 13:00:00.000 UTC,18.5348,18.587130000000002,18.5348,18.5444,13427
12.11.2021 14:00:00.000 UTC,18.54455,18.595080000000003,18.53907,18.585430000000002,12599
12.11.2021 15:00:00.000 UTC,18.58578,18.660249999999998,18.58553,18.60855,18742
12.11.2021 16:00:00.000 UTC,18.6084,18.63887,18.59827,18.63645,9531
12.11.2021 17:00:00.000 UTC,18.6363,18.659779999999998,18.61708,18.64815,6583
12.11.2021 18:00:00.000 UTC,18.64795,18.68758,18.64097,18.67943,7484
12.11.2021 19:00:00.000 UTC,18.67998,18.680480000000003,18.6382,18.6384,5412
12.11.2021 20:00:00.000 UTC,18.6385,18.662799999999997,18.62605,18.65905,6418
12.11.2021 21:00:00.000 UTC,18.658549999999998,18.66238,18.63993,18.6485,1454
14.11.2021 23:00:00.000 UTC,18.69568,18.69568,18.65345,18.65595,3697
15.11.2021 00:00:00.000 UTC,18.6562,18.66135,18.63575,18.6391,3829
15.11.2021 01:00:00.000 UTC,18.63855,18.66095,18.57294,18.605635,14906
15.11.2021 02:00:00.000 UTC,18.605585,18.62425,18.58785,18.596735000000002,9855
15.11.2021 03:00:00.000 UTC,18.596705,18.59675,18.56515,18.56993,5871
15.11.2021 04:00:00.000 UTC,18.56963,18.59388,18.566200000000002,18.590200000000003,5199
15.11.2021 05:00:00.000 UTC,18.59028,18.593719999999998,18.57007,18.58947,6730
15.11.2021 06:00:00.000 UTC,18.589570000000002,18.59272,18.5699,18.57367,6176
15.11.2021 07:00:00.000 UTC,18.5736,18.62312,18.5646,18.60997,8111
15.11.2021 08:00:00.000 UTC,18.610475,18.6358,18.58545,18.58567,8487
15.11.2021 09:00:00.000 UTC,18.585520000000002,18.63248,18.584020000000002,18.62457,6503
15.11.2021 10:00:00.000 UTC,18.6246,18.64887,18.618299999999998,18.6325,5842
15.11.2021 11:00:00.000 UTC,18.63192,18.645834999999998,18.62608,18.64545,7055
15.11.2021 12:00:00.000 UTC,18.64518,18.64518,18.60673,18.6389,7515
15.11.2021 13:00:00.000 UTC,18.6388,18.706049999999998,18.62395,18.6433,17338
15.11.2021 14:00:00.000 UTC,18.6434,18.65265,18.59759,18.60703,15663
15.11.2021 15:00:00.000 UTC,18.605629999999998,18.6341,18.5831,18.621000000000002,14615
15.11.2021 16:00:00.000 UTC,18.620449999999998,18.64863,18.6008,18.635080000000002,8407
15.11.2021 17:00:00.000 UTC,18.63535,18.64755,18.62442,18.634430000000002,6517
15.11.2021 18:00:00.000 UTC,18.633850000000002,18.657980000000002,18.6291,18.65775,5209
15.11.2021 19:00:00.000 UTC,18.65788,18.679630000000003,18.6538,18.67183,5748
15.11.2021 20:00:00.000 UTC,18.672449999999998,18.67333,18.621299999999998,18.633285,5423
15.11.2021 21:00:00.000 UTC,18.632550000000002,18.63925,18.62652,18.6288,2144
15.11.2021 23:00:00.000 UTC,18.62975,18.6398,18.619480000000003,18.6244,1768
16.11.2021 00:00:00.000 UTC,18.623715,18.64865,18.61963,18.6433,4147
16.11.2021 01:00:00.000 UTC,18.643279999999997,18.660220000000002,18.62408,18.65935,8194
16.11.2021 02:00:00.000 UTC,18.65965,18.689500000000002,18.659399999999998,18.675400000000003,8391
16.11.2021 03:00:00.000 UTC,18.67557,18.68355,18.65318,18.67053,4785
16.11.2021 04:00:00.000 UTC,18.670099999999998,18.67572,18.64023,18.65768,3589
16.11.2021 05:00:00.000 UTC,18.65762,18.678449999999998,18.65715,18.6672,6804
16.11.2021 06:00:00.000 UTC,18.66725,18.6747,18.64992,18.651629999999997,5895
16.11.2021 07:00:00.000 UTC,18.651825000000002,18.6567,18.62303,18.64025,6386
16.11.2021 08:00:00.000 UTC,18.640279999999997,18.74362,18.63953,18.721719999999998,7589
16.11.2021 09:00:00.000 UTC,18.72157,18.74985,18.70677,18.73337,8297
16.11.2021 10:00:00.000 UTC,18.7333,18.74455,18.7195,18.7425,5778
16.11.2021 11:00:00.000 UTC,18.74225,18.748179999999998,18.724919999999997,18.7398,6194
16.11.2021 12:00:00.000 UTC,18.73858,18.739420000000003,18.69435,18.7075,7366
16.11.2021 13:00:00.000 UTC,18.707549999999998,18.7724,18.6552,18.6715,17665
16.11.2021 14:00:00.000 UTC,18.67147,18.69145,18.591920000000002,18.59615,21269
16.11.2021 15:00:00.000 UTC,18.596049999999998,18.645200000000003,18.56607,18.61252,13945
16.11.2021 16:00:00.000 UTC,18.612470000000002,18.61502,18.53597,18.55265,12720
16.11.2021 17:00:00.000 UTC,18.55263,18.567320000000002,18.518015,18.5216,8342
16.11.2021 18:00:00.000 UTC,18.5215,18.54547,18.497419999999998,18.50192,8065
16.11.2021 19:00:00.000 UTC,18.50205,18.52542,18.499920000000003,18.51672,5305
16.11.2021 20:00:00.000 UTC,18.51662,18.51662,18.497349999999997,18.506320000000002,5444
16.11.2021 21:00:00.000 UTC,18.5062,18.507550000000002,18.49737,18.507550000000002,2331
16.11.2021 23:00:00.000 UTC,18.50505,18.507649999999998,18.49747,18.50375,2826
17.11.2021 00:00:00.000 UTC,18.5038,18.549329999999998,18.496380000000002,18.54522,4801
17.11.2021 01:00:00.000 UTC,18.545270000000002,18.560499999999998,18.53033,18.5571,10139
17.11.2021 02:00:00.000 UTC,18.55715,18.5616,18.53425,18.559620000000002,7700
17.11.2021 03:00:00.000 UTC,18.55957,18.56127,18.52053,18.53752,9043
17.11.2021 04:00:00.000 UTC,18.53732,18.55245,18.53505,18.54243,5213
17.11.2021 05:00:00.000 UTC,18.54238,18.54853,18.52073,18.524585000000002,6044
17.11.2021 06:00:00.000 UTC,18.52527,18.561680000000003,18.52512,18.5494,6448
17.11.2021 07:00:00.000 UTC,18.5495,18.57422,18.54273,18.563000000000002,7144
17.11.2021 08:00:00.000 UTC,18.5629,18.60227,18.55893,18.601480000000002,6941
17.11.2021 09:00:00.000 UTC,18.60143,18.6145,18.5925,18.594299999999997,5457
17.11.2021 10:00:00.000 UTC,18.5948,18.61113,18.580334999999998,18.597479999999997,6918
17.11.2021 11:00:00.000 UTC,18.5975,18.629379999999998,18.59393,18.61783,6808
17.11.2021 12:00:00.000 UTC,18.61773,18.64965,18.61703,18.639200000000002,7411
17.11.2021 13:00:00.000 UTC,18.6391,18.65775,18.600749999999998,18.62152,12295
17.11.2021 14:00:00.000 UTC,18.621920000000003,18.67405,18.620530000000002,18.66038,12618
17.11.2021 15:00:00.000 UTC,18.66028,18.68045,18.60325,18.629080000000002,12477
17.11.2021 16:00:00.000 UTC,18.6289,18.66402,18.62345,18.663600000000002,8737
17.11.2021 17:00:00.000 UTC,18.66365,18.67605,18.65415,18.654600000000002,6800
17.11.2021 18:00:00.000 UTC,18.65465,18.68087,18.639499999999998,18.66065,6671
17.11.2021 19:00:00.000 UTC,18.66067,18.6617,18.628700000000002,18.639865,3866
17.11.2021 20:00:00.000 UTC,18.639915000000002,18.66938,18.6282,18.668480000000002,5372
17.11.2021 21:00:00.000 UTC,18.668915,18.67658,18.665599999999998,18.6756,1795
17.11.2021 23:00:00.000 UTC,18.67525,18.67525,18.663179999999997,18.6655,2190
18.11.2021 00:00:00.000 UTC,18.665480000000002,18.709400000000002,18.665480000000002,18.6997,4242
18.11.2021 01:00:00.000 UTC,18.700319999999998,18.703580000000002,18.6739,18.682955,8429
18.11.2021 02:00:00.000 UTC,18.683055,18.69998,18.65485,18.669600000000003,10666
18.11.2021 03:00:00.000 UTC,18.66955,18.66955,18.6423,18.65048,6477
18.11.2021 04:00:00.000 UTC,18.650579999999998,18.67415,18.65003,18.6612,4606
18.11.2021 05:00:00.000 UTC,18.66123,18.66787,18.648049999999998,18.665655,8616
18.11.2021 06:00:00.000 UTC,18.66564,18.6696,18.62672,18.639020000000002,8422
18.11.2021 07:00:00.000 UTC,18.63905,18.6954,18.633135000000003,18.68638,9190
18.11.2021 08:00:00.000 UTC,18.68678,18.698,18.638550000000002,18.651020000000003,9102
18.11.2021 09:00:00.000 UTC,18.65105,18.6616,18.62755,18.6438,8374
18.11.2021 10:00:00.000 UTC,18.643700000000003,18.645899999999997,18.5884,18.613455000000002,9468
18.11.2021 11:00:00.000 UTC,18.61344,18.645455,18.612135000000002,18.628149999999998,9415
18.11.2021 12:00:00.000 UTC,18.628,18.6678,18.62523,18.65568,6985
18.11.2021 13:00:00.000 UTC,18.65488,18.66973,18.55145,18.64378,22020
18.11.2021 14:00:00.000 UTC,18.643880000000003,18.6558,18.60745,18.61553,16013
18.11.2021 15:00:00.000 UTC,18.6146,18.63713,18.5771,18.60157,17723
18.11.2021 16:00:00.000 UTC,18.60185,18.6239,18.59285,18.61825,8805
18.11.2021 17:00:00.000 UTC,18.618319999999997,18.62775,18.60255,18.6095,5404
18.11.2021 18:00:00.000 UTC,18.60855,18.6111,18.582900000000002,18.60022,5124
18.11.2021 19:00:00.000 UTC,18.59975,18.60577,18.584600000000002,18.58937,5180
18.11.2021 20:00:00.000 UTC,18.5893,18.6113,18.568350000000002,18.60782,4904
18.11.2021 21:00:00.000 UTC,18.60725,18.61037,18.58732,18.588749999999997,1704
18.11.2021 23:00:00.000 UTC,18.59082,18.5973,18.58112,18.59667,1887
19.11.2021 00:00:00.000 UTC,18.596829999999997,18.60408,18.586579999999998,18.5917,3220
19.11.2021 01:00:00.000 UTC,18.591749999999998,18.621699999999997,18.59123,18.61507,9973
19.11.2021 02:00:00.000 UTC,18.616505,18.631050000000002,18.60585,18.618920000000003,9309
19.11.2021 03:00:00.000 UTC,18.61887,18.6366,18.616349999999997,18.631700000000002,7430
19.11.2021 04:00:00.000 UTC,18.63172,18.637880000000003,18.623784999999998,18.627015,5166
19.11.2021 05:00:00.000 UTC,18.62608,18.635845,18.60523,18.61095,6498
19.11.2021 06:00:00.000 UTC,18.6109,18.621055,18.588050000000003,18.59165,11720
19.11.2021 07:00:00.000 UTC,18.59167,18.59197,18.5611,18.5758,11983
19.11.2021 08:00:00.000 UTC,18.575850000000003,18.59402,18.538040000000002,18.539270000000002,10861
19.11.2021 09:00:00.000 UTC,18.539119999999997,18.6425,18.51606,18.64168,23512
19.11.2021 10:00:00.000 UTC,18.642564999999998,18.64915,18.59313,18.59705,13851
19.11.2021 11:00:00.000 UTC,18.59753,18.6252,18.58315,18.61876,12608
19.11.2021 12:00:00.000 UTC,18.6188,18.64095,18.60185,18.60293,13554
19.11.2021 13:00:00.000 UTC,18.603,18.64267,18.578899999999997,18.60185,18375
19.11.2021 14:00:00.000 UTC,18.6019,18.658549999999998,18.52005,18.618319999999997,29995
19.11.2021 15:00:00.000 UTC,18.61817,18.626705,18.5597,18.60452,21727
19.11.2021 16:00:00.000 UTC,18.60457,18.607819999999997,18.55825,18.56597,15985
19.11.2021 17:00:00.000 UTC,18.56592,18.575850000000003,18.430525,18.471049999999998,18735
19.11.2021 18:00:00.000 UTC,18.47115,18.50623,18.445149999999998,18.48847,13421
19.11.2021 19:00:00.000 UTC,18.48857,18.50005,18.47365,18.49738,8441
19.11.2021 20:00:00.000 UTC,18.49718,18.49745,18.46421,18.470399999999998,8638
19.11.2021 21:00:00.000 UTC,18.4713,18.47662,18.45457,18.457385000000002,1901
21.11.2021 23:00:00.000 UTC,18.4693,18.4722,18.38817,18.45077,4985
22.11.2021 00:00:00.000 UTC,18.45082,18.47317,18.44615,18.46323,5710
22.11.2021 01:00:00.000 UTC,18.46313,18.48648,18.441679999999998,18.45907,9235
22.11.2021 02:00:00.000 UTC,18.45897,18.4718,18.44557,18.46623,5970
22.11.2021 03:00:00.000 UTC,18.466079999999998,18.472430000000003,18.45158,18.471845000000002,4807
22.11.2021 04:00:00.000 UTC,18.471915,18.49153,18.46958,18.47397,3944
22.11.2021 05:00:00.000 UTC,18.473869999999998,18.4869,18.45807,18.46777,4432
22.11.2021 06:00:00.000 UTC,18.467750000000002,18.468220000000002,18.41165,18.4255,8194
22.11.2021 07:00:00.000 UTC,18.42545,18.45413,18.402900000000002,18.44143,8012
22.11.2021 08:00:00.000 UTC,18.441380000000002,18.47115,18.4281,18.44865,10299
22.11.2021 09:00:00.000 UTC,18.44845,18.46777,18.44535,18.4518,6634
22.11.2021 10:00:00.000 UTC,18.45185,18.457349999999998,18.37372,18.395870000000002,8383
22.11.2021 11:00:00.000 UTC,18.39582,18.434649999999998,18.37968,18.42715,7895
22.11.2021 12:00:00.000 UTC,18.42708,18.43065,18.39568,18.3994,7420
22.11.2021 13:00:00.000 UTC,18.39935,18.423000000000002,18.34975,18.380200000000002,15368
22.11.2021 14:00:00.000 UTC,18.381,18.386699999999998,18.11582,18.19275,31637
22.11.2021 15:00:00.000 UTC,18.192999999999998,18.19822,18.13227,18.18502,17717
22.11.2021 16:00:00.000 UTC,18.18507,18.222479999999997,18.1461,18.1573,15721
22.11.2021 17:00:00.000 UTC,18.157249999999998,18.1612,18.06905,18.08538,14116
22.11.2021 18:00:00.000 UTC,18.084600000000002,18.08527,18.0488,18.05142,13394
22.11.2021 19:00:00.000 UTC,18.05147,18.06568,18.023229999999998,18.03767,9046
22.11.2021 20:00:00.000 UTC,18.03765,18.071669999999997,18.02985,18.05283,9090
22.11.2021 21:00:00.000 UTC,18.05272,18.06395,18.04435,18.0461,3259
22.11.2021 23:00:00.000 UTC,18.066499999999998,18.09815,18.0576,18.09132,3457
23.11.2021 00:00:00.000 UTC,18.09122,18.104,18.080750000000002,18.09565,4404
23.11.2021 01:00:00.000 UTC,18.09562,18.124769999999998,18.08042,18.11437,9127
23.11.2021 02:00:00.000 UTC,18.11447,18.11472,18.06548,18.09948,7582
23.11.2021 03:00:00.000 UTC,18.09935,18.10303,18.0773,18.0845,4459
23.11.2021 04:00:00.000 UTC,18.08447,18.0872,18.07112,18.078805000000003,3028
23.11.2021 05:00:00.000 UTC,18.078775,18.0884,18.074019999999997,18.08242,4809
23.11.2021 06:00:00.000 UTC,18.08267,18.08327,18.03452,18.039830000000002,8555
23.11.2021 07:00:00.000 UTC,18.039855000000003,18.099555000000002,18.02932,18.077379999999998,11625
23.11.2021 08:00:00.000 UTC,18.077280000000002,18.08475,17.9891,18.01005,14077
23.11.2021 09:00:00.000 UTC,18.00955,18.03047,17.927970000000002,17.977800000000002,11137
23.11.2021 10:00:00.000 UTC,17.977899999999998,17.9923,17.95783,17.96815,7004
23.11.2021 11:00:00.000 UTC,17.96835,17.972279999999998,17.93578,17.94088,6743
23.11.2021 12:00:00.000 UTC,17.94075,17.97588,17.914720000000003,17.91945,9527
23.11.2021 13:00:00.000 UTC,17.91952,17.935744999999997,17.842950000000002,17.861220000000003,19728
23.11.2021 14:00:00.000 UTC,17.86127,17.93247,17.85512,17.90573,17174
23.11.2021 15:00:00.000 UTC,17.905299999999997,17.91165,17.847369999999998,17.863565,16877
23.11.2021 16:00:00.000 UTC,17.863815000000002,17.863815000000002,17.82027,17.828265000000002,11790
23.11.2021 17:00:00.000 UTC,17.828115,17.86165,17.8217,17.844,7227
23.11.2021 18:00:00.000 UTC,17.84395,17.893105,17.820515,17.89165,9775
23.11.2021 19:00:00.000 UTC,17.891285,17.90445,17.880185,17.8826,6356
23.11.2021 20:00:00.000 UTC,17.882215,17.919385,17.877435,17.905585000000002,6466
23.11.2021 21:00:00.000 UTC,17.903985,17.91135,17.890165,17.890465,3008
23.11.2021 23:00:00.000 UTC,17.891865000000003,17.909534999999998,17.885615,17.909315,3687
24.11.2021 00:00:00.000 UTC,17.909264999999998,17.92215,17.90435,17.916185,3766
24.11.2021 01:00:00.000 UTC,17.916150000000002,17.961464999999997,17.890684999999998,17.950915,8483
24.11.2021 02:00:00.000 UTC,17.950315,17.954615,17.930915,17.94245,5842
24.11.2021 03:00:00.000 UTC,17.9424,17.949015,17.928565,17.93725,4627
24.11.2021 04:00:00.000 UTC,17.93705,17.957785,17.927785,17.93685,3526
24.11.2021 05:00:00.000 UTC,17.93675,17.95935,17.93235,17.956935,4065
24.11.2021 06:00:00.000 UTC,17.956885,17.95825,17.924245,17.934215000000002,6553
24.11.2021 07:00:00.000 UTC,17.933915,17.964885,17.91925,17.941699999999997,6767
24.11.2021 08:00:00.000 UTC,17.94125,17.9476,17.9041,17.914915,7854
24.11.2021 09:00:00.000 UTC,17.914949999999997,17.93975,17.909100000000002,17.921,7192
24.11.2021 10:00:00.000 UTC,17.92095,17.929000000000002,17.884900000000002,17.894455,7210
24.11.2021 11:00:00.000 UTC,17.894395,17.901715,17.855385,17.872905,6865
24.11.2021 12:00:00.000 UTC,17.872954999999997,17.875435,17.84285,17.859634999999997,7473
24.11.2021 13:00:00.000 UTC,17.859785,17.8788,17.818765,17.84675,17178
24.11.2021 14:00:00.000 UTC,17.8463,17.858915,17.78615,17.820365000000002,20899
24.11.2021 15:00:00.000 UTC,17.818585,17.855455,17.796515,17.846485,15787
24.11.2021 16:00:00.000 UTC,17.846485,17.914765000000003,17.834764999999997,17.890635,12696
24.11.2021 17:00:00.000 UTC,17.891150000000003,17.892400000000002,17.847565000000003,17.854464999999998,7716
24.11.2021 18:00:00.000 UTC,17.854615,17.859285,17.837465,17.8419,5409
24.11.2021 19:00:00.000 UTC,17.842100000000002,17.85835,17.825915000000002,17.848865,8102
24.11.2021 20:00:00.000 UTC,17.848715,17.885415000000002,17.847265,17.882199999999997,5255
24.11.2021 21:00:00.000 UTC,17.8825,17.8962,17.88145,17.88595,2097
24.11.2021 23:00:00.000 UTC,17.897215,17.91223,17.86125,17.897714999999998,3777
25.11.2021 00:00:00.000 UTC,17.897665,17.92915,17.892850000000003,17.919400000000003,3633
25.11.2021 01:00:00.000 UTC,17.91945,17.933329999999998,17.901265000000002,17.91953,6974
25.11.2021 02:00:00.000 UTC,17.919600000000003,17.9436,17.9148,17.928065,3997
25.11.2021 03:00:00.000 UTC,17.92805,17.93305,17.919365,17.921615,2563
25.11.2021 04:00:00.000 UTC,17.921815,17.92705,17.917565000000003,17.920065,1662
25.11.2021 05:00:00.000 UTC,17.920265,17.92998,17.91525,17.929415,3195
25.11.2021 06:00:00.000 UTC,17.9298,17.941105,17.92357,17.927765,4474
25.11.2021 07:00:00.000 UTC,17.927715,17.943785,17.926299999999998,17.934015,3806
25.11.2021 08:00:00.000 UTC,17.934199999999997,17.951684999999998,17.93188,17.9443,4307
25.11.2021 09:00:00.000 UTC,17.944695000000003,17.94653,17.92015,17.930934999999998,4587
25.11.2021 10:00:00.000 UTC,17.930799999999998,17.931285,17.903985,17.911865,3562
25.11.2021 11:00:00.000 UTC,17.911765000000003,17.916665000000002,17.898735000000002,17.908735,3124
25.11.2021 12:00:00.000 UTC,17.908634999999997,17.929185,17.905855000000003,17.908385,4158
25.11.2021 13:00:00.000 UTC,17.908549999999998,17.9184,17.894695,17.912664999999997,6125
25.11.2021 14:00:00.000 UTC,17.912765,17.922035,17.902234999999997,17.908034999999998,4059
25.11.2021 15:00:00.000 UTC,17.908085,17.909885,17.879365,17.886495,4826
25.11.2021 16:00:00.000 UTC,17.886415,17.905285,17.88125,17.895865,3422
25.11.2021 17:00:00.000 UTC,17.895885,17.904899999999998,17.88125,17.88698,2690
25.11.2021 23:00:00.000 UTC,17.910449999999997,17.927815,17.906,17.927215,2100
26.11.2021 00:00:00.000 UTC,17.927315,17.943849999999998,17.900914999999998,17.92095,7004
26.11.2021 01:00:00.000 UTC,17.921,17.936445,17.9098,17.925565,9557
26.11.2021 02:00:00.000 UTC,17.925800000000002,17.950435,17.919065000000003,17.942685,7260
26.11.2021 03:00:00.000 UTC,17.94265,17.993945,17.942305,17.97125,7320
26.11.2021 04:00:00.000 UTC,17.9713,17.98635,17.9681,17.97175,4124
26.11.2021 05:00:00.000 UTC,17.9718,17.98075,17.953184999999998,17.975385,4720
26.11.2021 06:00:00.000 UTC,17.975335,18.035249999999998,17.974605,18.012155,7626
26.11.2021 07:00:00.000 UTC,18.012055,18.08635,18.00345,18.080849999999998,11810
26.11.2021 08:00:00.000 UTC,18.080235000000002,18.090600000000002,17.979415,18.030099999999997,15781
26.11.2021 09:00:00.000 UTC,18.029935000000002,18.09945,18.021099999999997,18.098635,11748
26.11.2021 10:00:00.000 UTC,18.098585,18.107100000000003,18.060195,18.09655,12084
26.11.2021 11:00:00.000 UTC,18.09662,18.156100000000002,18.09255,18.117935000000003,9422
26.11.2021 12:00:00.000 UTC,18.117855,18.122085,18.0582,18.062365,10101
26.11.2021 13:00:00.000 UTC,18.062215000000002,18.095965,17.99015,18.05695,14072
26.11.2021 14:00:00.000 UTC,18.05675,18.08145,17.95438,17.986385,16622
26.11.2021 15:00:00.000 UTC,17.986635,18.02715,17.976415,17.97735,18242
26.11.2021 16:00:00.000 UTC,17.9773,17.998285,17.80535,17.85355,17898
26.11.2021 17:00:00.000 UTC,17.853634999999997,17.897100000000002,17.834065000000002,17.858135,11227
26.11.2021 18:00:00.000 UTC,17.859234999999998,17.931649999999998,17.8408,17.9286,3696
28.11.2021 23:00:00.000 UTC,17.912599999999998,17.957785,17.781750000000002,17.956435,6568
29.11.2021 00:00:00.000 UTC,17.956285,17.960985,17.90385,17.9366,7332
29.11.2021 01:00:00.000 UTC,17.936605,17.958935,17.899,17.952835,9638
29.11.2021 02:00:00.000 UTC,17.9528,17.956435,17.92453,17.95355,7692
29.11.2021 03:00:00.000 UTC,17.953485,17.96715,17.939835000000002,17.944935,5125
29.11.2021 04:00:00.000 UTC,17.944735,17.945135,17.912799999999997,17.93027,4558
29.11.2021 05:00:00.000 UTC,17.930255000000002,17.960250000000002,17.922314999999998,17.95955,6911
29.11.2021 06:00:00.000 UTC,17.95915,17.9675,17.94625,17.950499999999998,7363
