timestamp,open,high,low,close
1735850700000,2659.015,2659.998,2658.998,2659.388
1735851000000,2659.535,2659.948,2658.805,2659.648
1735851300000,2659.648,2659.848,2659.168,2659.598
1735851600000,2659.455,2660.148,2659.348,2659.948
1735851900000,2659.848,2659.948,2659.415,2659.798
1735852200000,2659.698,2659.798,2658.905,2658.905
1735852500000,2658.898,2659.255,2658.315,2658.348
1735852800000,2658.348,2658.415,2657.748,2657.748
1735853100000,2657.745,2658.534,2657.745,2658.048
1735853400000,2658.048,2658.198,2656.415,2657.048
1735853700000,2657.048,2657.775,2657.048,2657.748
1735854000000,2657.805,2658.055,2657.745,2657.855
1735854300000,2657.895,2658.365,2657.015,2657.145
1735854600000,2657.095,2657.505,2656.835,2657.295
1735854900000,2657.375,2657.805,2656.955,2657.195
1735855200000,2657.195,2657.195,2657.195,2657.195
1735855500000,2657.195,2657.195,2657.195,2657.195
1735855800000,2657.195,2657.195,2657.195,2657.195
1735856100000,2657.195,2657.195,2657.195,2657.195
1735856400000,2657.195,2657.195,2657.195,2657.195
1735856700000,2657.195,2657.195,2657.195,2657.195
1735857000000,2657.195,2657.195,2657.195,2657.195
1735857300000,2657.195,2657.195,2657.195,2657.195
1735857600000,2657.195,2657.195,2657.195,2657.195
1735857900000,2657.195,2657.195,2657.195,2657.195
1735858200000,2657.195,2657.195,2657.195,2657.195
1735858500000,2657.195,2657.195,2657.195,2657.195
1735858800000,2657.248,2657.805,2656.748,2657.598
1735859100000,2657.605,2657.898,2657.335,2657.838
1735859400000,2657.838,2658.115,2657.685,2657.948
1735859700000,2657.935,2658.848,2657.848,2658.385
1735860000000,2658.395,2658.495,2658.278,2658.278
1735860300000,2658.225,2658.625,2658.225,2658.595
1735860600000,2658.595,2658.915,2658.305,2658.885
1735860900000,2658.905,2658.965,2658.598,2658.635
1735861200000,2658.615,2659.398,2658.605,2658.998
1735861500000,2659.098,2659.198,2658.095,2658.115
1735861800000,2658.108,2658.395,2657.788,2658.208
1735862100000,2658.195,2658.605,2657.685,2658.295
1735862400000,2658.275,2660.305,2658.265,2660.135
1735862700000,2660.085,2660.985,2660.035,2660.595
1735863000000,2660.595,2660.825,2660.405,2660.655
1735863300000,2660.575,2660.985,2660.575,2660.595
1735863600000,2660.545,2660.595,2659.148,2659.485
1735863900000,2659.485,2660.485,2659.485,2659.564
1735864200000,2659.608,2660.014,2659.295,2659.654
1735864500000,2659.654,2660.194,2659.138,2659.244
1735864800000,2659.298,2659.314,2658.538,2658.875
1735865100000,2658.865,2659.948,2658.648,2659.848
1735865400000,2659.848,2660.848,2659.705,2660.615
1735865700000,2660.635,2660.948,2660.198,2660.655
1735866000000,2660.655,2662.315,2659.588,2660.098
1735866300000,2659.955,2660.098,2659.165,2659.915
1735866600000,2659.955,2661.015,2659.898,2660.665
1735866900000,2660.665,2661.205,2659.458,2659.815
1735867200000,2659.815,2659.855,2658.248,2658.715
1735867500000,2658.715,2658.855,2658.158,2658.555
1735867800000,2658.655,2658.985,2657.978,2658.755
1735868100000,2658.745,2659.025,2657.735,2657.965
1735868400000,2658.148,2658.248,2656.598,2656.775
1735868700000,2656.775,2658.445,2656.755,2658.005
1735869000000,2658.015,2658.865,2658.005,2658.595
1735869300000,2658.605,2659.975,2658.455,2659.325
1735869600000,2659.325,2659.595,2656.025,2656.565
1735869900000,2656.498,2660.138,2656.405,2658.808
1735870200000,2658.808,2659.845,2658.028,2658.998
1735870500000,2659.095,2663.875,2659.095,2661.545
1735870800000,2661.215,2662.398,2659.995,2660.045
1735871100000,2660.045,2660.405,2658.455,2659.165
1735871400000,2659.105,2661.455,2658.735,2660.795
1735871700000,2660.795,2661.598,2660.098,2661.435
1735872000000,2661.425,2661.935,2660.675,2661.245
1735872300000,2661.268,2661.268,2659.805,2660.205
1735872600000,2660.198,2661.975,2659.798,2661.695
1735872900000,2661.695,2662.935,2660.848,2662.335
1735873200000,2662.335,2662.548,2661.175,2661.275
1735873500000,2661.255,2664.405,2661.105,2662.795
1735873800000,2662.775,2663.845,2662.215,2662.985
1735874100000,2663.025,2664.115,2662.785,2664.065
1735874400000,2664.075,2664.884,2663.405,2664.605
1735874700000,2664.605,2665.185,2663.098,2663.345
1735875000000,2663.305,2663.515,2662.585,2663.305
1735875300000,2663.295,2663.425,2662.315,2662.515
1735875600000,2662.525,2662.975,2661.905,2662.325
1735875900000,2662.305,2663.315,2662.025,2663.145
1735876200000,2663.145,2663.305,2662.498,2662.575
1735876500000,2662.605,2662.605,2662.025,2662.155
1735876800000,2662.125,2662.215,2661.675,2661.955
1735877100000,2661.925,2662.195,2661.585,2662.175
1735877400000,2662.175,2662.815,2661.775,2662.585
1735877700000,2662.575,2663.395,2662.475,2663.245
1735878000000,2663.235,2664.135,2663.155,2663.735
1735878300000,2663.755,2664.195,2663.405,2663.875
1735878600000,2663.865,2663.995,2662.714,2662.714
1735878900000,2662.685,2662.848,2661.845,2662.205
1735879200000,2662.205,2662.435,2661.808,2662.078
1735879500000,2662.038,2662.595,2661.948,2662.215
1735879800000,2662.215,2662.455,2661.608,2662.255
1735880100000,2662.255,2662.968,2662.068,2662.735
1735880400000,2662.745,2662.775,2661.815,2661.855
1735880700000,2661.855,2661.855,2660.945,2661.125
1735881000000,2661.145,2661.485,2661.088,2661.355
1735881300000,2661.315,2661.335,2660.465,2660.495
1735881600000,2660.485,2660.795,2659.875,2659.915
1735881900000,2659.935,2660.625,2659.825,2660.385
1735882200000,2660.285,2660.285,2659.255,2659.445
1735882500000,2659.425,2659.704,2658.565,2658.998
1735882800000,2658.998,2659.548,2658.715,2658.875
1735883100000,2658.828,2658.948,2657.855,2658.198
1735883400000,2658.165,2658.498,2655.815,2656.404
1735883700000,2656.398,2658.505,2656.164,2658.405
1735884000000,2658.398,2659.655,2658.035,2658.095
1735884300000,2658.035,2659.785,2657.535,2659.725
1735884600000,2659.698,2659.955,2658.185,2658.305
1735884900000,2658.348,2659.115,2657.715,2659.115
1735885200000,2659.048,2659.525,2657.955,2658.045
1735885500000,2658.035,2658.505,2657.065,2657.135
1735885800000,2657.115,2658.245,2656.485,2657.895
1735886100000,2657.895,2658.815,2656.975,2658.795
1735886400000,2658.805,2659.235,2658.495,2659.048
1735886700000,2659.005,2659.925,2658.698,2658.925
1735887000000,2658.998,2659.755,2658.635,2659.595
1735887300000,2659.595,2660.165,2659.135,2659.415
1735887600000,2659.405,2659.405,2657.165,2657.408
1735887900000,2657.365,2657.498,2655.428,2655.848
1735888200000,2655.848,2656.965,2655.598,2655.898
1735888500000,2655.898,2656.108,2654.654,2654.908
1735888800000,2654.908,2655.008,2651.708,2652.335
1735889100000,2652.348,2653.105,2651.768,2652.605
1735889400000,2652.605,2653.885,2652.365,2653.225
1735889700000,2653.195,2654.425,2653.115,2653.915
1735890000000,2653.905,2654.855,2653.795,2654.705
1735890300000,2654.705,2654.725,2652.795,2654.248
1735890600000,2654.255,2655.948,2653.845,2654.298
1735890900000,2654.204,2655.345,2654.035,2654.045
1735891200000,2654.045,2655.568,2652.398,2652.605
1735891500000,2652.605,2653.498,2651.935,2653.085
1735891800000,2653.055,2654.155,2652.325,2653.748
1735892100000,2653.685,2654.095,2652.225,2652.805
1735892400000,2652.815,2654.715,2652.435,2653.835
1735892700000,2653.865,2654.135,2651.935,2652.465
1735893000000,2652.495,2653.505,2651.755,2651.795
1735893300000,2651.905,2652.505,2651.5,2652.045
1735893600000,2652.125,2652.795,2651.625,2652.795
1735893900000,2652.795,2653.335,2649.925,2650.055
1735894200000,2650.055,2653.385,2649.795,2653.355
1735894500000,2653.315,2653.455,2652.075,2652.805
1735894800000,2652.805,2655.215,2652.695,2655.195
1735895100000,2655.175,2655.525,2653.155,2653.515
1735895400000,2653.525,2654.555,2652.985,2654.425
1735895700000,2654.425,2654.498,2652.958,2653.645
1735896000000,2653.715,2655.795,2653.635,2655.285
1735896300000,2655.265,2655.315,2653.375,2653.795
1735896600000,2653.805,2654.485,2653.785,2654.485
1735896900000,2654.465,2655.765,2654.145,2654.885
1735897200000,2654.895,2655.375,2653.865,2653.965
1735897500000,2653.905,2654.495,2653.555,2653.985
1735897800000,2653.985,2653.995,2652.845,2653.475
1735898100000,2653.415,2654.195,2653.415,2653.525
1735898400000,2653.395,2655.975,2653.325,2655.525
1735898700000,2655.545,2656.655,2655.545,2655.825
1735899000000,2655.795,2656.605,2655.668,2656.595
1735899300000,2656.595,2657.215,2655.395,2655.875
1735899600000,2655.885,2656.825,2655.615,2656.525
1735899900000,2656.525,2656.895,2656.035,2656.055
1735900200000,2656.015,2656.305,2653.608,2653.765
1735900500000,2653.755,2654.165,2652.928,2653.505
1735900800000,2653.495,2655.225,2653.175,2655.145
1735901100000,2655.145,2655.605,2654.605,2655.255
1735901400000,2655.215,2656.205,2655.035,2656.015
1735901700000,2656.025,2657.955,2656.025,2657.595
1735902000000,2657.545,2658.265,2657.115,2658.165
1735902300000,2658.185,2658.705,2657.715,2657.795
1735902600000,2657.785,2658.495,2657.595,2657.775
1735902900000,2657.755,2659.155,2657.355,2658.355
1735903200000,2658.355,2658.385,2656.115,2656.955
1735903500000,2656.935,2657.215,2656.468,2656.785
1735903800000,2656.785,2657.598,2656.315,2656.925
1735904100000,2656.985,2657.898,2656.745,2657.398
1735904400000,2657.398,2658.395,2657.215,2658.195
1735904700000,2658.245,2658.625,2656.474,2657.568
1735905000000,2657.568,2658.298,2656.834,2657.098
1735905300000,2657.098,2657.848,2656.765,2657.425
1735905600000,2657.415,2658.048,2656.975,2657.948
1735905900000,2657.948,2658.225,2656.965,2657.748
1735906200000,2657.785,2657.955,2657.185,2657.698
1735906500000,2657.698,2657.748,2656.458,2657.165
1735906800000,2657.148,2657.448,2656.608,2657.115
1735907100000,2657.085,2657.085,2655.175,2655.485
1735907400000,2655.485,2655.775,2654.635,2655.748
1735907700000,2655.685,2656.295,2654.988,2656.255
1735908000000,2656.258,2657.085,2656.255,2656.575
1735908300000,2656.615,2657.395,2656.495,2656.795
1735908600000,2656.795,2657.085,2655.285,2655.418
1735908900000,2655.395,2655.665,2655.045,2655.085
1735909200000,2655.095,2655.285,2653.385,2653.615
1735909500000,2653.615,2655.298,2653.295,2655.115
1735909800000,2655.128,2656.135,2654.505,2655.255
1735910100000,2655.245,2656.175,2651.975,2651.975
1735910400000,2652.005,2653.198,2647.898,2650.105
1735910700000,2650.115,2650.508,2648.615,2649.325
1735911000000,2649.355,2650.805,2648.348,2650.245
1735911300000,2650.255,2651.055,2643.665,2644.905
1735911600000,2644.905,2646.235,2643.355,2645.425
1735911900000,2645.435,2648.765,2645.435,2648.175
1735912200000,2648.165,2651.175,2648.165,2651.095
1735912500000,2651.085,2651.285,2648.955,2649.685
1735912800000,2649.685,2650.195,2648.025,2649.085
1735913100000,2649.085,2649.755,2647.075,2648.165
1735913400000,2648.165,2648.645,2646.688,2647.038
1735913700000,2647.065,2648.095,2646.635,2647.595
1735914000000,2647.595,2648.255,2644.995,2645.795
1735914300000,2645.785,2649.255,2645.495,2648.975
1735914600000,2649.085,2651.535,2648.225,2650.965
1735914900000,2650.965,2651.585,2648.665,2651.148
1735915200000,2651.148,2652.505,2650.598,2650.598
1735915500000,2650.595,2650.595,2647.575,2648.588
1735915800000,2648.618,2649.498,2645.965,2646.348
1735916100000,2646.348,2648.475,2646.055,2647.135
1735916400000,2646.184,2647.548,2643.255,2645.538
1735916700000,2645.414,2648.068,2645.414,2645.685
1735917000000,2645.685,2646.795,2644.165,2645.595
1735917300000,2645.595,2645.935,2641.105,2641.434
1735917600000,2641.668,2643.405,2640.835,2642.375
1735917900000,2642.345,2643.898,2640.975,2642.175
1735918200000,2642.185,2645.135,2641.798,2644.308
1735918500000,2644.294,2645.798,2643.228,2645.798
1735918800000,2645.798,2645.998,2643.768,2644.925
1735919100000,2644.925,2645.425,2643.938,2644.885
1735919400000,2644.948,2645.648,2643.695,2644.045
1735919700000,2644.065,2644.548,2642.965,2643.755
1735920000000,2643.635,2647.025,2643.625,2646.548
1735920300000,2646.548,2647.085,2644.748,2645.205
1735920600000,2645.195,2645.925,2643.175,2643.305
1735920900000,2643.338,2643.338,2641.885,2642.225
1735921200000,2642.195,2642.555,2641.265,2642.085
1735921500000,2642.065,2642.555,2640.525,2641.055
1735921800000,2641.105,2642.405,2640.845,2641.715
1735922100000,2641.715,2643.245,2640.968,2642.975
1735922400000,2642.945,2643.415,2641.835,2642.075
1735922700000,2642.025,2642.025,2640.105,2640.405
1735923000000,2640.348,2640.365,2639.045,2639.235
1735923300000,2639.235,2639.975,2639,2639.805
1735923600000,2639.805,2640.805,2639.325,2640.798
1735923900000,2640.798,2642.525,2640.735,2642.398
1735924200000,2642.398,2642.398,2640.898,2641.198
1735924500000,2641.225,2642.155,2641.055,2641.885
1735924800000,2641.895,2641.965,2640.355,2640.895
1735925100000,2640.955,2641.675,2640.688,2641.675
1735925400000,2641.655,2641.995,2640.425,2640.625
1735925700000,2640.698,2640.805,2639,2639.598
1735926000000,2639.598,2641.348,2639.595,2640.785
1735926300000,2640.748,2642.085,2640.684,2641.548
1735926600000,2641.525,2641.725,2641.008,2641.405
1735926900000,2641.415,2642.198,2641.048,2641.648
1735927200000,2641.674,2642.148,2640.425,2641.098
1735927500000,2641.098,2641.698,2640.398,2641.524
1735927800000,2641.598,2641.598,2639.898,2640.098
1735928100000,2640.104,2640.965,2639.634,2640.648
1735928400000,2640.595,2641.005,2639.738,2640.298
1735928700000,2640.298,2641.134,2639.598,2641.098
1735929000000,2641.098,2641.598,2640.898,2641.298
1735929300000,2641.298,2641.825,2640.898,2641.798
1735929600000,2641.798,2642.185,2641.155,2641.298
1735929900000,2641.298,2641.935,2641.085,2641.275
1735930200000,2641.275,2641.725,2640.735,2641.135
1735930500000,2641.135,2641.994,2640.898,2641.785
1735930800000,2641.765,2641.775,2640.998,2641.465
1735931100000,2641.485,2642.844,2641.305,2642.648
1735931400000,2642.648,2642.648,2641.695,2641.815
1735931700000,2641.798,2642.015,2641.148,2641.635
1735932000000,2641.635,2641.745,2640.685,2640.835
1735932300000,2640.835,2641.305,2640.405,2641.305
1735932600000,2641.325,2641.405,2640.814,2641.075
1735932900000,2641.075,2642.035,2641.075,2641.355
1735933200000,2641.335,2641.345,2640.678,2640.794
1735933500000,2640.794,2641.114,2640.728,2640.824
1735933800000,2640.814,2640.824,2639.155,2639.448
1735934100000,2639.448,2640.004,2639,2639.248
1735934400000,2639.248,2639.584,2638.698,2639.164
1735934700000,2639.198,2640.004,2639,2639.015
1735935000000,2639.015,2639.115,2638.394,2639.064
1735935300000,2639.085,2639.398,2638.598,2639.298
1735935600000,2639.298,2639.615,2638.984,2639.565
1735935900000,2639.515,2639.515,2638.284,2639.098
1735936200000,2639.098,2639.598,2638.534,2638.598
1735936500000,2638.618,2638.684,2637.398,2637.935
1735936800000,2637.935,2638.098,2637.048,2637.985
1735937100000,2638.145,2638.245,2636.995,2637.045
1735937400000,2636.995,2637.565,2636.725,2637.485
1735937700000,2637.495,2638.315,2637.255,2638.115
1735938000000,2638.115,2638.495,2637.555,2638.265
1735938300000,2638.215,2638.445,2637.748,2638.105
1735938600000,2638.025,2638.055,2637.125,2637.345
1735938900000,2637.345,2637.365,2636.845,2636.985
1735939200000,2636.975,2637.325,2636.915,2636.985
1735939500000,2636.855,2637.675,2636.848,2637.525
1735939800000,2637.555,2637.555,2636.948,2637.195
1735940100000,2637.165,2637.268,2636.625,2637.268
1735940400000,2637.255,2639.715,2637.165,2639.655
1735940700000,2639.655,2640.555,2639.048,2639.048
1735941000000,2639.335,2639.748,2639.048,2639.448
1735941300000,2638.698,2640.248,2638.698,2639.898
1735941600000,2639.898,2639.898,2639.898,2639.898
1735941900000,2639.898,2639.898,2639.898,2639.898
1735942200000,2639.898,2639.898,2639.898,2639.898
1735942500000,2639.898,2639.898,2639.898,2639.898
1735942800000,2639.898,2639.898,2639.898,2639.898
1735943100000,2639.898,2639.898,2639.898,2639.898
1735943400000,2639.898,2639.898,2639.898,2639.898
1735943700000,2639.898,2639.898,2639.898,2639.898
1735944000000,2639.898,2639.898,2639.898,2639.898
1735944300000,2639.898,2639.898,2639.898,2639.898
1735944600000,2639.898,2639.898,2639.898,2639.898
1735944900000,2639.898,2639.898,2639.898,2639.898
1735945200000,2639.898,2639.898,2639.898,2639.898
1735945500000,2639.898,2639.898,2639.898,2639.898
1735945800000,2639.898,2639.898,2639.898,2639.898
1735946100000,2639.898,2639.898,2639.898,2639.898
1735946400000,2639.898,2639.898,2639.898,2639.898
1735946700000,2639.898,2639.898,2639.898,2639.898
1735947000000,2639.898,2639.898,2639.898,2639.898
1735947300000,2639.898,2639.898,2639.898,2639.898
1735947600000,2639.898,2639.898,2639.898,2639.898
1735947900000,2639.898,2639.898,2639.898,2639.898
1735948200000,2639.898,2639.898,2639.898,2639.898
1735948500000,2639.898,2639.898,2639.898,2639.898
1735948800000,2639.898,2639.898,2639.898,2639.898
1735949100000,2639.898,2639.898,2639.898,2639.898
1735949400000,2639.898,2639.898,2639.898,2639.898
1735949700000,2639.898,2639.898,2639.898,2639.898
1735950000000,2639.898,2639.898,2639.898,2639.898
1735950300000,2639.898,2639.898,2639.898,2639.898
1735950600000,2639.898,2639.898,2639.898,2639.898
1735950900000,2639.898,2639.898,2639.898,2639.898
1735951200000,2639.898,2639.898,2639.898,2639.898
1735951500000,2639.898,2639.898,2639.898,2639.898
1735951800000,2639.898,2639.898,2639.898,2639.898
1735952100000,2639.898,2639.898,2639.898,2639.898
1735952400000,2639.898,2639.898,2639.898,2639.898
1735952700000,2639.898,2639.898,2639.898,2639.898
1735953000000,2639.898,2639.898,2639.898,2639.898
1735953300000,2639.898,2639.898,2639.898,2639.898
1735953600000,2639.898,2639.898,2639.898,2639.898
1735953900000,2639.898,2639.898,2639.898,2639.898
1735954200000,2639.898,2639.898,2639.898,2639.898
1735954500000,2639.898,2639.898,2639.898,2639.898
1735954800000,2639.898,2639.898,2639.898,2639.898
1735955100000,2639.898,2639.898,2639.898,2639.898
1735955400000,2639.898,2639.898,2639.898,2639.898
1735955700000,2639.898,2639.898,2639.898,2639.898
1735956000000,2639.898,2639.898,2639.898,2639.898
1735956300000,2639.898,2639.898,2639.898,2639.898
1735956600000,2639.898,2639.898,2639.898,2639.898
1735956900000,2639.898,2639.898,2639.898,2639.898
1735957200000,2639.898,2639.898,2639.898,2639.898
1735957500000,2639.898,2639.898,2639.898,2639.898
1735957800000,2639.898,2639.898,2639.898,2639.898
1735958100000,2639.898,2639.898,2639.898,2639.898
1735958400000,2639.898,2639.898,2639.898,2639.898
1735958700000,2639.898,2639.898,2639.898,2639.898
1735959000000,2639.898,2639.898,2639.898,2639.898
1735959300000,2639.898,2639.898,2639.898,2639.898
