timestamp,open,high,low,close
1678503600000,1867.448,1867.448,1867.448,1867.448
1678507200000,1867.448,1867.448,1867.448,1867.448
1678510800000,1867.448,1867.448,1867.448,1867.448
1678514400000,1867.448,1867.448,1867.448,1867.448
1678518000000,1867.448,1867.448,1867.448,1867.448
1678521600000,1867.448,1867.448,1867.448,1867.448
1678525200000,1867.448,1867.448,1867.448,1867.448
1678528800000,1867.448,1867.448,1867.448,1867.448
1678532400000,1867.448,1867.448,1867.448,1867.448
1678536000000,1867.448,1867.448,1867.448,1867.448
1678539600000,1867.448,1867.448,1867.448,1867.448
1678543200000,1867.448,1867.448,1867.448,1867.448
1678546800000,1867.448,1867.448,1867.448,1867.448
1678550400000,1867.448,1867.448,1867.448,1867.448
1678554000000,1867.448,1867.448,1867.448,1867.448
1678557600000,1867.448,1867.448,1867.448,1867.448
1678561200000,1867.448,1867.448,1867.448,1867.448
1678564800000,1867.448,1867.448,1867.448,1867.448
1678568400000,1867.448,1867.448,1867.448,1867.448
1678572000000,1867.448,1867.448,1867.448,1867.448
1678575600000,1867.448,1867.448,1867.448,1867.448
1678579200000,1867.448,1867.448,1867.448,1867.448
1678582800000,1867.448,1867.448,1867.448,1867.448
1678586400000,1867.448,1867.448,1867.448,1867.448
1678590000000,1867.448,1867.448,1867.448,1867.448
1678593600000,1867.448,1867.448,1867.448,1867.448
1678597200000,1867.448,1867.448,1867.448,1867.448
1678600800000,1867.448,1867.448,1867.448,1867.448
1678604400000,1867.448,1867.448,1867.448,1867.448
1678608000000,1867.448,1867.448,1867.448,1867.448
1678611600000,1867.448,1867.448,1867.448,1867.448
1678615200000,1867.448,1867.448,1867.448,1867.448
1678618800000,1867.448,1867.448,1867.448,1867.448
1678622400000,1867.448,1867.448,1867.448,1867.448
1678626000000,1867.448,1867.448,1867.448,1867.448
1678629600000,1867.448,1867.448,1867.448,1867.448
1678633200000,1867.448,1867.448,1867.448,1867.448
1678636800000,1867.448,1867.448,1867.448,1867.448
1678640400000,1867.448,1867.448,1867.448,1867.448
1678644000000,1867.448,1867.448,1867.448,1867.448
1678647600000,1867.448,1867.448,1867.448,1867.448
1678651200000,1867.448,1867.448,1867.448,1867.448
1678654800000,1867.448,1867.448,1867.448,1867.448
1678658400000,1872.398,1894.184,1872.398,1883.728
1678662000000,1883.778,1889.228,1875.725,1877.675
1678665600000,1877.695,1882.035,1875.055,1876.885
1678669200000,1876.855,1879.505,1872.058,1872.925
1678672800000,1872.915,1888.775,1872.375,1886.748
1678676400000,1886.748,1886.938,1882.235,1882.505
1678680000000,1882.505,1883.635,1881.275,1881.418
1678683600000,1881.315,1881.775,1877.018,1877.795
1678687200000,1877.824,1882.165,1873.214,1873.385
1678690800000,1873.324,1878.004,1871.328,1876.145
1678694400000,1876.145,1886.065,1875.375,1885.405
1678698000000,1885.415,1893.698,1884.115,1885.875
1678701600000,1885.855,1888.345,1881.265,1884.125
1678705200000,1884.135,1891.718,1880.815,1889.505
1678708800000,1889.515,1902.695,1887.175,1899.305
1678712400000,1899.315,1909.658,1893.465,1896.645
1678716000000,1896.605,1912.805,1896.295,1910.548
1678719600000,1910.504,1912.995,1902.924,1904.678
1678723200000,1904.674,1909.615,1903.275,1909.005
1678726800000,1909.035,1912.408,1908.435,1909.628
1678730400000,1909.655,1913.098,1907.885,1911.645
1678734000000,1911.485,1914.475,1907.875,1913.188
1678737600000,1913.158,1913.908,1911.635,1912.705
1678741200000,1912.705,1912.705,1912.705,1912.705
1678744800000,1913.514,1913.884,1909.724,1909.934
1678748400000,1909.924,1912.355,1909.758,1912.005
1678752000000,1912.005,1913.984,1910.045,1912.295
1678755600000,1912.275,1912.695,1905.188,1906.035
1678759200000,1905.975,1907.808,1903.925,1904.315
1678762800000,1904.335,1906.915,1902.505,1902.845
1678766400000,1902.835,1904.175,1901.515,1904.105
1678770000000,1904.105,1904.355,1901.395,1903.915
1678773600000,1903.945,1913.445,1903.695,1909.515
1678777200000,1909.488,1913.005,1908.705,1912.555
1678780800000,1912.525,1913.235,1900.655,1904.255
1678784400000,1904.275,1904.805,1900.695,1901.084
1678788000000,1901.064,1904.565,1900.785,1903.645
1678791600000,1903.635,1904.695,1902.645,1904.105
1678795200000,1904.125,1911.858,1898.908,1909.945
1678798800000,1909.965,1910.725,1895.228,1902.255
1678802400000,1902.295,1907.765,1900.035,1907.515
1678806000000,1907.545,1908.705,1903.885,1904.055
1678809600000,1904.065,1909.055,1902.105,1908.595
1678813200000,1908.595,1910.048,1905.345,1906.685
1678816800000,1906.685,1909.648,1906.085,1906.645
1678820400000,1906.635,1907.745,1902.145,1902.375
1678824000000,1902.395,1904.195,1902.395,1903.698
1678827600000,1903.698,1903.698,1903.698,1903.698
1678831200000,1903.414,1904.825,1903.228,1904.034
1678834800000,1904.098,1904.478,1902.815,1902.958
1678838400000,1902.935,1903.128,1899.795,1901.608
1678842000000,1901.608,1905.075,1901.378,1903.555
1678845600000,1903.575,1905.508,1903.335,1904.475
1678849200000,1904.455,1904.965,1902.265,1902.725
1678852800000,1902.745,1903.385,1900.804,1901.715
1678856400000,1901.745,1901.965,1899.035,1900.065
1678860000000,1900.065,1902.305,1898.545,1900.315
1678863600000,1900.305,1902.235,1896.155,1896.325
1678867200000,1896.324,1896.675,1885.565,1887.435
1678870800000,1887.435,1898.575,1886.525,1896.185
1678874400000,1896.185,1909.705,1896.105,1908.495
1678878000000,1908.515,1918.845,1905.105,1917.944
1678881600000,1917.905,1930.085,1916.868,1927.715
1678885200000,1927.715,1930.215,1917.195,1926.005
1678888800000,1926.035,1926.848,1917.384,1924.265
1678892400000,1924.285,1927.198,1921.495,1927.048
1678896000000,1927.048,1937.295,1924.945,1933.455
1678899600000,1933.425,1936.995,1921.685,1924.295
1678903200000,1924.315,1926.198,1908.898,1915.505
1678906800000,1915.525,1921.375,1914.795,1916.675
1678910400000,1916.645,1918.498,1915.975,1918.055
1678914000000,1918.055,1918.055,1918.055,1918.055
1678917600000,1917.708,1921.248,1917.708,1920.064
1678921200000,1920.064,1922.765,1919.804,1921.105
1678924800000,1921.125,1924.285,1913.095,1913.405
1678928400000,1913.435,1915.225,1907.455,1911.005
1678932000000,1910.995,1911.695,1909.325,1911.375
1678935600000,1911.335,1914.865,1910.585,1913.135
1678939200000,1913.115,1914.795,1912.578,1913.158
1678942800000,1913.044,1920.135,1912.118,1919.795
1678946400000,1919.795,1920.275,1914.415,1916.515
1678950000000,1916.494,1920.528,1912.335,1916.595
1678953600000,1916.635,1922.425,1915.645,1918.955
1678957200000,1918.985,1922.025,1917.565,1921.705
1678960800000,1921.725,1922.955,1918.538,1922.575
1678964400000,1922.545,1926.975,1922.114,1926.825
1678968000000,1926.835,1931.705,1924.204,1930.248
1678971600000,1930.255,1933.385,1923.154,1923.705
1678975200000,1923.725,1932.255,1919.605,1922.445
1678978800000,1922.435,1924.205,1913.245,1918.598
1678982400000,1918.598,1920.285,1914.225,1914.755
1678986000000,1914.785,1919.755,1914.475,1916.118
1678989600000,1916.118,1920.948,1916.114,1918.325
1678993200000,1918.265,1921.048,1918.195,1920.425
1678996800000,1920.355,1920.648,1918.395,1919.248
1679000400000,1919.248,1919.248,1919.248,1919.248
1679004000000,1920.774,1920.974,1919.048,1919.828
1679007600000,1919.858,1921.985,1919.404,1921.265
1679011200000,1921.295,1922.305,1918.248,1919.455
1679014800000,1919.475,1922.735,1918.135,1922.735
1679018400000,1922.725,1928.735,1921.985,1927.315
1679022000000,1927.325,1929.645,1926.995,1927.625
1679025600000,1927.605,1930.935,1927.155,1930.835
1679029200000,1930.855,1932.715,1928.965,1929.395
1679032800000,1929.365,1934.265,1927.915,1932.345
1679036400000,1932.305,1933.565,1928.845,1930.265
1679040000000,1930.285,1931.395,1927.195,1928.605
1679043600000,1928.625,1932.815,1927.995,1932.138
1679047200000,1932.125,1933.335,1929.575,1930.518
1679050800000,1930.514,1937.048,1929.175,1934.955
1679054400000,1934.975,1945.948,1934.825,1944.898
1679058000000,1944.855,1952.048,1944.285,1950.554
1679061600000,1950.594,1964.805,1949.645,1962.158
1679065200000,1962.148,1964.448,1955.615,1959.245
1679068800000,1959.235,1962.298,1955.205,1961.708
1679072400000,1961.708,1975.078,1961.385,1972.748
1679076000000,1972.665,1987.665,1970.315,1983.485
1679079600000,1983.505,1984.568,1973.548,1976.085
1679083200000,1976.205,1988.998,1975.175,1987.798
1679086800000,1987.798,1987.798,1987.798,1987.798
1679090400000,1987.798,1987.798,1987.798,1987.798
1679094000000,1987.798,1987.798,1987.798,1987.798
1679097600000,1987.798,1987.798,1987.798,1987.798
1679101200000,1987.798,1987.798,1987.798,1987.798
1679104800000,1987.798,1987.798,1987.798,1987.798
1679108400000,1987.798,1987.798,1987.798,1987.798
1679112000000,1987.798,1987.798,1987.798,1987.798
1679115600000,1987.798,1987.798,1987.798,1987.798
1679119200000,1987.798,1987.798,1987.798,1987.798
1679122800000,1987.798,1987.798,1987.798,1987.798
1679126400000,1987.798,1987.798,1987.798,1987.798
1679130000000,1987.798,1987.798,1987.798,1987.798
1679133600000,1987.798,1987.798,1987.798,1987.798
1679137200000,1987.798,1987.798,1987.798,1987.798
1679140800000,1987.798,1987.798,1987.798,1987.798
1679144400000,1987.798,1987.798,1987.798,1987.798
1679148000000,1987.798,1987.798,1987.798,1987.798
1679151600000,1987.798,1987.798,1987.798,1987.798
1679155200000,1987.798,1987.798,1987.798,1987.798
1679158800000,1987.798,1987.798,1987.798,1987.798
1679162400000,1987.798,1987.798,1987.798,1987.798
1679166000000,1987.798,1987.798,1987.798,1987.798
1679169600000,1987.798,1987.798,1987.798,1987.798
1679173200000,1987.798,1987.798,1987.798,1987.798
1679176800000,1987.798,1987.798,1987.798,1987.798
1679180400000,1987.798,1987.798,1987.798,1987.798
1679184000000,1987.798,1987.798,1987.798,1987.798
1679187600000,1987.798,1987.798,1987.798,1987.798
1679191200000,1987.798,1987.798,1987.798,1987.798
1679194800000,1987.798,1987.798,1987.798,1987.798
1679198400000,1987.798,1987.798,1987.798,1987.798
1679202000000,1987.798,1987.798,1987.798,1987.798
1679205600000,1987.798,1987.798,1987.798,1987.798
1679209200000,1987.798,1987.798,1987.798,1987.798
1679212800000,1987.798,1987.798,1987.798,1987.798
1679216400000,1987.798,1987.798,1987.798,1987.798
1679220000000,1987.798,1987.798,1987.798,1987.798
1679223600000,1987.798,1987.798,1987.798,1987.798
1679227200000,1987.798,1987.798,1987.798,1987.798
1679230800000,1987.798,1987.798,1987.798,1987.798
1679234400000,1987.798,1987.798,1987.798,1987.798
1679238000000,1987.798,1987.798,1987.798,1987.798
1679241600000,1987.798,1987.798,1987.798,1987.798
1679245200000,1987.798,1987.798,1987.798,1987.798
1679248800000,1987.798,1987.798,1987.798,1987.798
1679252400000,1987.798,1987.798,1987.798,1987.798
1679256000000,1987.798,1987.798,1987.798,1987.798
1679259600000,1987.798,1987.798,1987.798,1987.798
1679263200000,1984.148,1990.548,1974.845,1977.148
1679266800000,1977.204,1979.475,1975.755,1976.895
1679270400000,1976.925,1978.365,1971.708,1971.908
1679274000000,1971.915,1972.565,1968.015,1969.595
1679277600000,1969.625,1975.375,1969.125,1974.778
1679281200000,1974.778,1975.268,1972.398,1973.185
1679284800000,1973.208,1975.358,1972.924,1974.755
1679288400000,1974.745,1988.464,1974.305,1987.915
1679292000000,1987.925,1993.165,1981.775,1988.545
1679295600000,1988.518,2009.695,1988.518,2003.415
1679299200000,2003.415,2006.055,1995.415,1996.265
1679302800000,1996.255,1999.305,1983.794,1984.835
1679306400000,1984.655,1988.525,1973.805,1980.595
1679310000000,1980.575,1985.855,1978.965,1983.755
1679313600000,1983.765,1986.495,1972.385,1974.435
1679317200000,1974.425,1984.748,1974.425,1977.905
1679320800000,1977.915,1978.175,1965.748,1970.595
1679324400000,1970.605,1973.755,1967.115,1973.725
1679328000000,1973.715,1980.885,1972.875,1974.725
1679331600000,1974.695,1979.045,1974.055,1977.515
1679335200000,1977.525,1983.944,1976.125,1983.605
1679338800000,1983.745,1984.225,1976.995,1977.115
1679342400000,1977.105,1979.405,1977.095,1978.375
1679346000000,1978.375,1978.375,1978.375,1978.375
1679349600000,1978.308,1979.845,1978.054,1978.114
1679353200000,1978.114,1978.848,1976.195,1976.525
1679356800000,1976.545,1982.505,1975.275,1980.325
1679360400000,1980.345,1982.735,1979.175,1980.055
1679364000000,1980.065,1984.378,1979.085,1983.128
1679367600000,1983.124,1985.025,1981.815,1983.755
1679371200000,1983.735,1983.745,1980.925,1981.248
1679374800000,1981.228,1982.745,1979.908,1982.435
1679378400000,1982.405,1983.145,1971.664,1973.245
1679382000000,1973.205,1978.695,1970.195,1970.205
1679385600000,1970.145,1970.775,1962.778,1966.255
1679389200000,1966.255,1969.745,1965.315,1968.905
1679392800000,1968.925,1969.365,1964.235,1968.625
1679396400000,1968.605,1969.275,1965.705,1966.245
1679400000000,1966.265,1967.025,1960.315,1963.515
1679403600000,1963.485,1965.664,1951.838,1952.714
1679407200000,1952.724,1954.845,1945.135,1953.035
1679410800000,1953.065,1953.145,1942.964,1948.055
1679414400000,1948.035,1948.858,1940.055,1944.174
1679418000000,1944.164,1944.748,1936.525,1941.375
1679421600000,1941.405,1942.045,1935.194,1936.605
1679425200000,1936.575,1940.598,1935.935,1940.048
1679428800000,1940.075,1940.608,1939.185,1939.205
1679432400000,1939.205,1939.205,1939.205,1939.205
1679436000000,1939.658,1942.308,1939.114,1940.908
1679439600000,1940.844,1943.855,1940.844,1943.035
1679443200000,1943.035,1944.635,1942.285,1943.415
1679446800000,1943.415,1946.145,1942.785,1943.825
1679450400000,1943.795,1943.795,1938.855,1939.345
1679454000000,1939.385,1941.805,1938.075,1939.515
1679457600000,1939.495,1939.955,1937.825,1939.215
1679461200000,1939.215,1941.145,1937.965,1939.705
1679464800000,1939.695,1943.485,1938.985,1942.335
1679468400000,1942.275,1942.725,1934.175,1939.735
1679472000000,1939.615,1945.215,1939.495,1941.825
